transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
RO-TXN-303045,AGENT-003,"Dhanmondi, Dhaka",2026-05-12T15:15:58Z,cash_out,1500,SUCCESS,972500,974000,,NONE,false,
RO-TXN-303046,AGENT-004,"Mirpur, Dhaka",2026-05-12T14:00:58Z,cash_in,8000,SUCCESS,826000,818000,,NONE,false,
RO-TXN-303047,AGENT-005,"Sreepur, Gazipur",2026-05-12T16:00:34Z,cash_out,20000,SUCCESS,806442,826442,,NONE,false,
RO-TXN-303048,AGENT-008,"Chowrasta, Gazipur",2026-05-12T11:15:42Z,cash_out,1500,SUCCESS,831500,833000,,NONE,false,
RO-TXN-303049,AGENT-003,"Dhanmondi, Dhaka",2026-05-13T11:30:43Z,cash_out,3000,SUCCESS,974000,977000,,NONE,false,
RO-TXN-303050,AGENT-005,"Sreepur, Gazipur",2026-05-13T17:15:57Z,cash_in,1500,SUCCESS,826442,824942,,NONE,false,
RO-TXN-303051,AGENT-007,"Sadar, Tangail",2026-05-13T14:30:30Z,cash_out,10000,SUCCESS,893500,903500,,NONE,false,
RO-TXN-303052,AGENT-001,"Gulshan, Dhaka",2026-05-14T17:45:34Z,cash_out,8000,SUCCESS,1026926,1034926,,NONE,false,
RO-TXN-303053,AGENT-001,"Gulshan, Dhaka",2026-05-14T20:00:52Z,cash_in,8000,SUCCESS,1034926,1026926,,NONE,false,
RO-TXN-303054,AGENT-004,"Mirpur, Dhaka",2026-05-14T13:30:09Z,cash_out,3000,SUCCESS,818000,821000,,NONE,false,
RO-TXN-303055,AGENT-004,"Mirpur, Dhaka",2026-05-14T07:00:58Z,cash_in,10000,SUCCESS,821000,811000,,NONE,false,
RO-TXN-303056,AGENT-006,"Sadar, Mymensingh",2026-05-14T17:15:34Z,cash_in,8000,SUCCESS,745500,737500,,NONE,false,
RO-TXN-303057,AGENT-002,"Motijheel, Dhaka",2026-05-15T15:45:52Z,cash_out,25000,SUCCESS,326500,351500,,NONE,false,
RO-TXN-303058,AGENT-003,"Dhanmondi, Dhaka",2026-05-15T08:00:35Z,cash_out,3000,SUCCESS,977000,980000,,NONE,false,
RO-TXN-303059,AGENT-005,"Sreepur, Gazipur",2026-05-15T13:30:20Z,cash_in,15000,SUCCESS,824942,809942,,NONE,false,
RO-TXN-303060,AGENT-005,"Sreepur, Gazipur",2026-05-15T21:45:43Z,cash_out,1500,SUCCESS,809942,811442,,NONE,false,
RO-TXN-303061,AGENT-008,"Chowrasta, Gazipur",2026-05-15T23:45:19Z,cash_out,5000,SUCCESS,833000,838000,,NONE,false,
RO-TXN-303062,AGENT-003,"Dhanmondi, Dhaka",2026-05-16T11:30:43Z,cash_in,1500,SUCCESS,980000,978500,,NONE,false,
RO-TXN-303063,AGENT-004,"Mirpur, Dhaka",2026-05-16T16:30:06Z,cash_in,5000,SUCCESS,811000,806000,,NONE,false,
RO-TXN-303064,AGENT-004,"Mirpur, Dhaka",2026-05-16T14:00:11Z,cash_out,2000,SUCCESS,806000,808000,,NONE,false,
RO-TXN-303065,AGENT-002,"Motijheel, Dhaka",2026-05-17T19:45:33Z,cash_out,2000,SUCCESS,351500,353500,,NONE,false,
RO-TXN-303066,AGENT-003,"Dhanmondi, Dhaka",2026-05-17T20:30:53Z,cash_in,1500,SUCCESS,978500,977000,,NONE,false,
RO-TXN-303067,AGENT-003,"Dhanmondi, Dhaka",2026-05-17T05:30:52Z,cash_out,500,SUCCESS,977000,977500,,NONE,false,
RO-TXN-303068,AGENT-003,"Dhanmondi, Dhaka",2026-05-17T11:00:02Z,cash_out,2000,SUCCESS,977500,979500,,NONE,false,
RO-TXN-303069,AGENT-004,"Mirpur, Dhaka",2026-05-17T21:15:23Z,cash_in,3000,SUCCESS,808000,805000,,NONE,false,
RO-TXN-303070,AGENT-004,"Mirpur, Dhaka",2026-05-18T08:45:40Z,cash_out,15000,SUCCESS,805000,820000,,NONE,false,
RO-TXN-303071,AGENT-005,"Sreepur, Gazipur",2026-05-18T20:00:00Z,cash_in,1000,SUCCESS,811442,810442,,NONE,false,
RO-TXN-303072,AGENT-006,"Sadar, Mymensingh",2026-05-18T06:00:20Z,cash_out,8000,SUCCESS,737500,745500,,NONE,false,
RO-TXN-303073,AGENT-002,"Motijheel, Dhaka",2026-05-20T18:45:34Z,cash_in,5000,SUCCESS,353500,348500,,NONE,false,
RO-TXN-303074,AGENT-002,"Motijheel, Dhaka",2026-05-20T14:45:00Z,cash_in,1000,SUCCESS,348500,347500,,NONE,false,
RO-TXN-303075,AGENT-004,"Mirpur, Dhaka",2026-05-20T16:00:57Z,cash_out,500,SUCCESS,820000,820500,,NONE,false,
RO-TXN-303076,AGENT-006,"Sadar, Mymensingh",2026-05-20T08:00:05Z,cash_in,5000,SUCCESS,745500,740500,,NONE,false,
RO-TXN-303077,AGENT-008,"Chowrasta, Gazipur",2026-05-20T11:00:17Z,cash_out,10000,SUCCESS,838000,848000,,NONE,false,
RO-TXN-303078,AGENT-002,"Motijheel, Dhaka",2026-05-21T22:30:40Z,cash_out,1000,SUCCESS,347500,348500,,NONE,false,
RO-TXN-303079,AGENT-004,"Mirpur, Dhaka",2026-05-21T15:45:00Z,cash_in,25000,SUCCESS,820500,795500,,NONE,false,
RO-TXN-303080,AGENT-004,"Mirpur, Dhaka",2026-05-21T10:45:29Z,cash_in,20000,SUCCESS,795500,775500,,NONE,false,
RO-TXN-303081,AGENT-005,"Sreepur, Gazipur",2026-05-21T16:15:53Z,cash_in,2000,SUCCESS,810442,808442,,NONE,false,
RO-TXN-303082,AGENT-005,"Sreepur, Gazipur",2026-05-21T15:45:28Z,cash_out,1500,SUCCESS,808442,809942,,NONE,false,
RO-TXN-303083,AGENT-005,"Sreepur, Gazipur",2026-05-21T21:15:01Z,cash_in,3000,SUCCESS,809942,806942,,NONE,false,
RO-TXN-303084,AGENT-006,"Sadar, Mymensingh",2026-05-21T10:30:52Z,cash_in,500,SUCCESS,740500,740000,,NONE,false,
RO-TXN-303085,AGENT-006,"Sadar, Mymensingh",2026-05-21T11:30:55Z,cash_out,1500,SUCCESS,740000,741500,,NONE,false,
RO-TXN-303086,AGENT-006,"Sadar, Mymensingh",2026-05-21T11:15:16Z,cash_out,5000,SUCCESS,741500,746500,,NONE,false,
RO-TXN-303087,AGENT-007,"Sadar, Tangail",2026-05-21T20:30:44Z,cash_in,3000,SUCCESS,903500,900500,,NONE,false,
RO-TXN-303088,AGENT-008,"Chowrasta, Gazipur",2026-05-21T21:00:43Z,cash_out,25000,SUCCESS,848000,873000,,NONE,false,
RO-TXN-303089,AGENT-008,"Chowrasta, Gazipur",2026-05-21T10:00:51Z,cash_out,20000,SUCCESS,873000,893000,,NONE,false,
RO-TXN-303090,AGENT-001,"Gulshan, Dhaka",2026-05-22T14:45:53Z,cash_in,20000,SUCCESS,1026926,1006926,,NONE,false,
RO-TXN-303091,AGENT-002,"Motijheel, Dhaka",2026-05-22T08:15:43Z,cash_in,2000,SUCCESS,348500,346500,,NONE,false,
RO-TXN-303092,AGENT-002,"Motijheel, Dhaka",2026-05-22T11:15:58Z,cash_out,10000,SUCCESS,346500,356500,,NONE,false,
RO-TXN-303093,AGENT-002,"Motijheel, Dhaka",2026-05-22T23:30:55Z,cash_in,1000,SUCCESS,356500,355500,,NONE,false,
RO-TXN-303094,AGENT-003,"Dhanmondi, Dhaka",2026-05-22T19:00:05Z,cash_out,15000,SUCCESS,979500,994500,,NONE,false,
RO-TXN-303095,AGENT-003,"Dhanmondi, Dhaka",2026-05-22T09:30:29Z,cash_out,8000,SUCCESS,994500,1002500,,NONE,false,
RO-TXN-303096,AGENT-004,"Mirpur, Dhaka",2026-05-22T16:30:37Z,cash_out,1500,SUCCESS,775500,777000,,NONE,false,
RO-TXN-303097,AGENT-004,"Mirpur, Dhaka",2026-05-22T11:45:02Z,cash_out,2000,SUCCESS,777000,779000,,NONE,false,
RO-TXN-303098,AGENT-005,"Sreepur, Gazipur",2026-05-22T18:30:38Z,cash_in,500,SUCCESS,806942,806442,,NONE,false,
RO-TXN-303099,AGENT-005,"Sreepur, Gazipur",2026-05-22T17:45:11Z,cash_out,2000,SUCCESS,806442,808442,,NONE,false,
RO-TXN-303100,AGENT-005,"Sreepur, Gazipur",2026-05-22T12:00:28Z,cash_out,1000,SUCCESS,808442,809442,,NONE,false,
RO-TXN-303101,AGENT-006,"Sadar, Mymensingh",2026-05-22T09:30:28Z,cash_out,1500,SUCCESS,746500,748000,,NONE,false,
RO-TXN-303102,AGENT-006,"Sadar, Mymensingh",2026-05-22T09:45:26Z,cash_out,20000,SUCCESS,748000,768000,,NONE,false,
RO-TXN-303103,AGENT-006,"Sadar, Mymensingh",2026-05-22T12:45:37Z,cash_in,20000,SUCCESS,768000,748000,,NONE,false,
RO-TXN-303104,AGENT-006,"Sadar, Mymensingh",2026-05-22T16:00:45Z,cash_out,25000,SUCCESS,748000,773000,,NONE,false,
RO-TXN-303105,AGENT-006,"Sadar, Mymensingh",2026-05-22T20:15:17Z,cash_out,500,SUCCESS,773000,773500,,NONE,false,
RO-TXN-303106,AGENT-007,"Sadar, Tangail",2026-05-22T12:45:04Z,cash_in,1500,SUCCESS,900500,899000,,NONE,false,
RO-TXN-303107,AGENT-007,"Sadar, Tangail",2026-05-22T11:00:25Z,cash_out,8000,SUCCESS,899000,907000,,NONE,false,
RO-TXN-303108,AGENT-007,"Sadar, Tangail",2026-05-22T22:15:37Z,cash_in,500,SUCCESS,907000,906500,,NONE,false,
RO-TXN-303109,AGENT-007,"Sadar, Tangail",2026-05-22T13:45:38Z,cash_out,15000,SUCCESS,906500,921500,,NONE,false,
RO-TXN-303110,AGENT-007,"Sadar, Tangail",2026-05-22T19:45:26Z,cash_in,2000,SUCCESS,921500,919500,,NONE,false,
RO-TXN-303111,AGENT-008,"Chowrasta, Gazipur",2026-05-22T00:45:31Z,cash_out,8000,SUCCESS,893000,901000,,NONE,false,
RO-TXN-303112,AGENT-008,"Chowrasta, Gazipur",2026-05-22T17:45:13Z,cash_out,20000,SUCCESS,901000,921000,,NONE,false,
RO-TXN-303113,AGENT-008,"Chowrasta, Gazipur",2026-05-22T16:00:47Z,cash_in,1500,SUCCESS,921000,919500,,NONE,false,
RO-TXN-303114,AGENT-008,"Chowrasta, Gazipur",2026-05-22T14:15:26Z,cash_in,1500,SUCCESS,919500,918000,,NONE,false,
RO-TXN-303115,AGENT-001,"Gulshan, Dhaka",2026-05-23T19:15:02Z,cash_in,2000,SUCCESS,1006926,1004926,,NONE,false,
RO-TXN-303116,AGENT-001,"Gulshan, Dhaka",2026-05-23T13:00:40Z,cash_in,10000,SUCCESS,1004926,994926,,NONE,false,
RO-TXN-303117,AGENT-001,"Gulshan, Dhaka",2026-05-23T10:15:30Z,cash_out,3000,SUCCESS,994926,997926,,NONE,false,
RO-TXN-303118,AGENT-001,"Gulshan, Dhaka",2026-05-23T11:15:24Z,cash_in,25000,SUCCESS,997926,972926,,NONE,false,
RO-TXN-303119,AGENT-002,"Motijheel, Dhaka",2026-05-23T18:30:47Z,cash_out,3000,SUCCESS,355500,358500,,NONE,false,
RO-TXN-303120,AGENT-002,"Motijheel, Dhaka",2026-05-23T20:30:10Z,cash_in,10000,SUCCESS,358500,348500,,NONE,false,
RO-TXN-303121,AGENT-002,"Motijheel, Dhaka",2026-05-23T19:30:07Z,cash_out,15000,SUCCESS,348500,363500,,NONE,false,
RO-TXN-303122,AGENT-002,"Motijheel, Dhaka",2026-05-23T12:30:18Z,cash_out,20000,SUCCESS,363500,383500,,NONE,false,
RO-TXN-303123,AGENT-004,"Mirpur, Dhaka",2026-05-23T23:30:41Z,cash_out,15000,SUCCESS,779000,794000,,NONE,false,
RO-TXN-303124,AGENT-004,"Mirpur, Dhaka",2026-05-23T10:45:02Z,cash_out,15000,SUCCESS,794000,809000,,NONE,false,
RO-TXN-303125,AGENT-004,"Mirpur, Dhaka",2026-05-23T15:15:53Z,cash_in,1500,SUCCESS,809000,807500,,NONE,false,
RO-TXN-303126,AGENT-004,"Mirpur, Dhaka",2026-05-23T16:30:22Z,cash_in,500,SUCCESS,807500,807000,,NONE,false,
RO-TXN-303127,AGENT-004,"Mirpur, Dhaka",2026-05-23T08:15:26Z,cash_out,25000,SUCCESS,807000,832000,,NONE,false,
RO-TXN-303128,AGENT-005,"Sreepur, Gazipur",2026-05-23T09:30:42Z,cash_out,10000,SUCCESS,809442,819442,,NONE,false,
RO-TXN-303129,AGENT-005,"Sreepur, Gazipur",2026-05-23T17:00:51Z,cash_out,1000,SUCCESS,819442,820442,,NONE,false,
RO-TXN-303130,AGENT-005,"Sreepur, Gazipur",2026-05-23T12:45:41Z,cash_in,3000,SUCCESS,820442,817442,,NONE,false,
RO-TXN-303131,AGENT-005,"Sreepur, Gazipur",2026-05-23T14:15:43Z,cash_in,20000,SUCCESS,817442,797442,,NONE,false,
RO-TXN-303132,AGENT-005,"Sreepur, Gazipur",2026-05-23T20:00:02Z,cash_in,2000,SUCCESS,797442,795442,,NONE,false,
RO-TXN-303133,AGENT-006,"Sadar, Mymensingh",2026-05-23T19:00:57Z,cash_in,8000,SUCCESS,773500,765500,,NONE,false,
RO-TXN-303134,AGENT-006,"Sadar, Mymensingh",2026-05-23T08:45:41Z,cash_in,3000,SUCCESS,765500,762500,,NONE,false,
RO-TXN-303135,AGENT-007,"Sadar, Tangail",2026-05-23T07:30:56Z,cash_in,10000,SUCCESS,919500,909500,,NONE,false,
RO-TXN-303136,AGENT-007,"Sadar, Tangail",2026-05-23T10:45:55Z,cash_out,500,SUCCESS,909500,910000,,NONE,false,
RO-TXN-303137,AGENT-007,"Sadar, Tangail",2026-05-23T08:00:11Z,cash_out,3000,SUCCESS,910000,913000,,NONE,false,
RO-TXN-303138,AGENT-007,"Sadar, Tangail",2026-05-23T17:45:27Z,cash_out,2000,SUCCESS,913000,915000,,NONE,false,
RO-TXN-303139,AGENT-008,"Chowrasta, Gazipur",2026-05-23T17:15:19Z,cash_out,20000,SUCCESS,918000,938000,,NONE,false,
RO-TXN-303140,AGENT-008,"Chowrasta, Gazipur",2026-05-23T09:30:13Z,cash_out,2000,SUCCESS,938000,940000,,NONE,false,
RO-TXN-303141,AGENT-008,"Chowrasta, Gazipur",2026-05-23T10:15:19Z,cash_in,1000,SUCCESS,940000,939000,,NONE,false,
RO-TXN-303142,AGENT-008,"Chowrasta, Gazipur",2026-05-23T12:00:25Z,cash_out,10000,SUCCESS,939000,949000,,NONE,false,
RO-TXN-303143,AGENT-008,"Chowrasta, Gazipur",2026-05-23T18:15:40Z,cash_out,5000,SUCCESS,949000,954000,,NONE,false,
RO-TXN-303144,AGENT-002,"Motijheel, Dhaka",2026-05-24T19:15:34Z,cash_out,500,SUCCESS,383500,384000,,NONE,false,
RO-TXN-303145,AGENT-002,"Motijheel, Dhaka",2026-05-24T09:45:00Z,cash_out,25000,SUCCESS,384000,409000,,NONE,false,
RO-TXN-303146,AGENT-002,"Motijheel, Dhaka",2026-05-24T22:15:02Z,cash_in,5000,SUCCESS,409000,404000,,NONE,false,
RO-TXN-303147,AGENT-003,"Dhanmondi, Dhaka",2026-05-24T09:00:45Z,cash_out,10000,SUCCESS,1002500,1012500,,NONE,false,
RO-TXN-303148,AGENT-004,"Mirpur, Dhaka",2026-05-24T15:30:50Z,cash_out,25000,SUCCESS,832000,857000,,NONE,false,
RO-TXN-303149,AGENT-005,"Sreepur, Gazipur",2026-05-24T08:30:27Z,cash_out,500,SUCCESS,795442,795942,,NONE,false,
RO-TXN-303150,AGENT-005,"Sreepur, Gazipur",2026-05-24T13:15:43Z,cash_out,2000,SUCCESS,795942,797942,,NONE,false,
RO-TXN-303151,AGENT-007,"Sadar, Tangail",2026-05-24T09:30:20Z,cash_out,500,SUCCESS,915000,915500,,NONE,false,
RO-TXN-303152,AGENT-007,"Sadar, Tangail",2026-05-24T12:30:42Z,cash_in,500,SUCCESS,915500,915000,,NONE,false,
RO-TXN-303153,AGENT-007,"Sadar, Tangail",2026-05-24T19:45:35Z,cash_out,1000,SUCCESS,915000,916000,,NONE,false,
RO-TXN-303154,AGENT-008,"Chowrasta, Gazipur",2026-05-24T16:15:28Z,cash_out,25000,SUCCESS,954000,979000,,NONE,false,
RO-TXN-303155,AGENT-008,"Chowrasta, Gazipur",2026-05-24T16:30:07Z,cash_out,2000,SUCCESS,979000,981000,,NONE,false,
RO-TXN-303156,AGENT-008,"Chowrasta, Gazipur",2026-05-24T12:30:27Z,cash_in,2000,SUCCESS,981000,979000,,NONE,false,
RO-TXN-303157,AGENT-001,"Gulshan, Dhaka",2026-05-25T11:30:04Z,cash_out,20000,SUCCESS,972926,992926,,NONE,false,
RO-TXN-303158,AGENT-001,"Gulshan, Dhaka",2026-05-25T18:30:30Z,cash_in,8000,SUCCESS,992926,984926,,NONE,false,
RO-TXN-303159,AGENT-003,"Dhanmondi, Dhaka",2026-05-25T16:30:09Z,cash_out,5000,SUCCESS,1012500,1017500,,NONE,false,
RO-TXN-303160,AGENT-006,"Sadar, Mymensingh",2026-05-25T21:15:14Z,cash_out,2000,SUCCESS,762500,764500,,NONE,false,
RO-TXN-303161,AGENT-007,"Sadar, Tangail",2026-05-25T13:00:26Z,cash_in,5000,SUCCESS,916000,911000,,NONE,false,
RO-TXN-303162,AGENT-007,"Sadar, Tangail",2026-05-25T16:00:24Z,cash_out,15000,SUCCESS,911000,926000,,NONE,false,
RO-TXN-303163,AGENT-007,"Sadar, Tangail",2026-05-25T13:00:55Z,cash_out,10000,SUCCESS,926000,936000,,NONE,false,
RO-TXN-303164,AGENT-001,"Gulshan, Dhaka",2026-05-26T08:30:30Z,cash_out,1000,SUCCESS,984926,985926,,NONE,false,
RO-TXN-303165,AGENT-001,"Gulshan, Dhaka",2026-05-26T18:30:41Z,cash_out,500,SUCCESS,985926,986426,,NONE,false,
RO-TXN-303166,AGENT-002,"Motijheel, Dhaka",2026-05-26T13:45:01Z,cash_in,1500,SUCCESS,404000,402500,,NONE,false,
RO-TXN-303167,AGENT-003,"Dhanmondi, Dhaka",2026-05-26T16:00:13Z,cash_out,20000,SUCCESS,1017500,1037500,,NONE,false,
RO-TXN-303168,AGENT-003,"Dhanmondi, Dhaka",2026-05-26T14:15:27Z,cash_out,1000,SUCCESS,1037500,1038500,,NONE,false,
RO-TXN-303169,AGENT-004,"Mirpur, Dhaka",2026-05-26T15:00:01Z,cash_out,20000,SUCCESS,857000,877000,,NONE,false,
RO-TXN-303170,AGENT-005,"Sreepur, Gazipur",2026-05-26T15:30:36Z,cash_out,8000,SUCCESS,797942,805942,,NONE,false,
RO-TXN-303171,AGENT-005,"Sreepur, Gazipur",2026-05-26T20:30:28Z,cash_out,500,SUCCESS,805942,806442,,NONE,false,
RO-TXN-303172,AGENT-005,"Sreepur, Gazipur",2026-05-26T12:00:49Z,cash_in,10000,SUCCESS,806442,796442,,NONE,false,
RO-TXN-303173,AGENT-006,"Sadar, Mymensingh",2026-05-26T09:45:14Z,cash_in,500,SUCCESS,764500,764000,,NONE,false,
RO-TXN-303174,AGENT-007,"Sadar, Tangail",2026-05-26T20:45:41Z,cash_in,8000,SUCCESS,936000,928000,,NONE,false,
RO-TXN-303175,AGENT-007,"Sadar, Tangail",2026-05-26T17:45:42Z,cash_out,8000,SUCCESS,928000,936000,,NONE,false,
RO-TXN-303176,AGENT-007,"Sadar, Tangail",2026-05-26T13:45:51Z,cash_out,25000,SUCCESS,936000,961000,,NONE,false,
RO-TXN-303177,AGENT-007,"Sadar, Tangail",2026-05-26T11:45:46Z,cash_out,3000,SUCCESS,961000,964000,,NONE,false,
RO-TXN-303178,AGENT-008,"Chowrasta, Gazipur",2026-05-26T14:00:58Z,cash_in,20000,SUCCESS,979000,959000,,NONE,false,
RO-TXN-303179,AGENT-001,"Gulshan, Dhaka",2026-05-27T18:30:10Z,cash_out,8000,SUCCESS,986426,994426,,NONE,false,
RO-TXN-303180,AGENT-002,"Motijheel, Dhaka",2026-05-27T09:15:27Z,cash_in,25000,SUCCESS,402500,377500,,NONE,false,
RO-TXN-303181,AGENT-002,"Motijheel, Dhaka",2026-05-27T20:45:20Z,cash_in,1000,SUCCESS,377500,376500,,NONE,false,
RO-TXN-303182,AGENT-003,"Dhanmondi, Dhaka",2026-05-27T16:15:44Z,cash_out,20000,SUCCESS,1038500,1058500,,NONE,false,
RO-TXN-303183,AGENT-003,"Dhanmondi, Dhaka",2026-05-27T12:15:38Z,cash_in,1000,SUCCESS,1058500,1057500,,NONE,false,
RO-TXN-303184,AGENT-005,"Sreepur, Gazipur",2026-05-27T18:00:35Z,cash_out,8000,SUCCESS,796442,804442,,NONE,false,
RO-TXN-303185,AGENT-005,"Sreepur, Gazipur",2026-05-27T12:45:01Z,cash_out,25000,SUCCESS,804442,829442,,NONE,false,
RO-TXN-303186,AGENT-005,"Sreepur, Gazipur",2026-05-27T15:00:34Z,cash_in,1000,SUCCESS,829442,828442,,NONE,false,
RO-TXN-303187,AGENT-005,"Sreepur, Gazipur",2026-05-27T17:00:15Z,cash_out,1500,SUCCESS,828442,829942,,NONE,false,
RO-TXN-303188,AGENT-005,"Sreepur, Gazipur",2026-05-27T19:30:16Z,cash_out,5000,SUCCESS,829942,834942,,NONE,false,
RO-TXN-303189,AGENT-005,"Sreepur, Gazipur",2026-05-27T22:15:43Z,cash_out,1500,SUCCESS,834942,836442,,NONE,false,
RO-TXN-303190,AGENT-005,"Sreepur, Gazipur",2026-05-27T16:15:47Z,cash_out,15000,SUCCESS,836442,851442,,NONE,false,
RO-TXN-303191,AGENT-007,"Sadar, Tangail",2026-05-27T12:30:53Z,cash_out,500,SUCCESS,964000,964500,,NONE,false,
RO-TXN-303192,AGENT-007,"Sadar, Tangail",2026-05-27T18:00:42Z,cash_in,25000,SUCCESS,964500,939500,,NONE,false,
RO-TXN-303193,AGENT-008,"Chowrasta, Gazipur",2026-05-27T11:15:25Z,cash_out,20000,SUCCESS,959000,979000,,NONE,false,
RO-TXN-303194,AGENT-008,"Chowrasta, Gazipur",2026-05-27T16:45:46Z,cash_out,25000,SUCCESS,979000,1004000,,NONE,false,
RO-TXN-303195,AGENT-008,"Chowrasta, Gazipur",2026-05-27T08:00:50Z,cash_out,10000,SUCCESS,1004000,1014000,,NONE,false,
RO-TXN-303196,AGENT-001,"Gulshan, Dhaka",2026-05-28T12:15:31Z,cash_out,2000,SUCCESS,994426,996426,,NONE,false,
RO-TXN-303197,AGENT-001,"Gulshan, Dhaka",2026-05-28T09:45:44Z,cash_in,5000,SUCCESS,996426,991426,,NONE,false,
RO-TXN-303198,AGENT-001,"Gulshan, Dhaka",2026-05-28T19:15:39Z,cash_in,15000,SUCCESS,991426,976426,,NONE,false,
RO-TXN-303199,AGENT-002,"Motijheel, Dhaka",2026-05-28T13:15:16Z,cash_in,10000,SUCCESS,376500,366500,,NONE,false,
RO-TXN-303200,AGENT-002,"Motijheel, Dhaka",2026-05-28T21:15:20Z,cash_out,10000,SUCCESS,366500,376500,,NONE,false,
RO-TXN-303201,AGENT-002,"Motijheel, Dhaka",2026-05-28T14:45:49Z,cash_in,500,SUCCESS,376500,376000,,NONE,false,
RO-TXN-303202,AGENT-004,"Mirpur, Dhaka",2026-05-28T11:00:25Z,cash_out,25000,SUCCESS,877000,902000,,NONE,false,
RO-TXN-303203,AGENT-004,"Mirpur, Dhaka",2026-05-28T19:30:21Z,cash_in,500,SUCCESS,902000,901500,,NONE,false,
RO-TXN-303204,AGENT-004,"Mirpur, Dhaka",2026-05-28T17:15:25Z,cash_in,15000,SUCCESS,901500,886500,,NONE,false,
RO-TXN-303205,AGENT-004,"Mirpur, Dhaka",2026-05-28T17:45:36Z,cash_out,500,SUCCESS,886500,887000,,NONE,false,
RO-TXN-303206,AGENT-004,"Mirpur, Dhaka",2026-05-28T20:15:18Z,cash_out,5000,SUCCESS,887000,892000,,NONE,false,
RO-TXN-303207,AGENT-005,"Sreepur, Gazipur",2026-05-28T09:15:49Z,cash_in,1000,SUCCESS,851442,850442,,NONE,false,
RO-TXN-303208,AGENT-005,"Sreepur, Gazipur",2026-05-28T13:00:56Z,cash_out,2000,SUCCESS,850442,852442,,NONE,false,
RO-TXN-303209,AGENT-005,"Sreepur, Gazipur",2026-05-28T13:00:43Z,cash_in,15000,SUCCESS,852442,837442,,NONE,false,
RO-TXN-303210,AGENT-005,"Sreepur, Gazipur",2026-05-28T08:45:59Z,cash_in,500,SUCCESS,837442,836942,,NONE,false,
RO-TXN-303211,AGENT-007,"Sadar, Tangail",2026-05-28T16:30:31Z,cash_out,2000,SUCCESS,939500,941500,,NONE,false,
RO-TXN-303212,AGENT-007,"Sadar, Tangail",2026-05-28T09:15:23Z,cash_out,15000,SUCCESS,941500,956500,,NONE,false,
RO-TXN-303213,AGENT-008,"Chowrasta, Gazipur",2026-05-28T10:00:28Z,cash_out,20000,SUCCESS,1014000,1034000,,NONE,false,
RO-TXN-303214,AGENT-002,"Motijheel, Dhaka",2026-05-29T14:00:15Z,cash_out,20000,SUCCESS,376000,396000,,NONE,false,
RO-TXN-303215,AGENT-002,"Motijheel, Dhaka",2026-05-29T14:30:32Z,cash_in,8000,SUCCESS,396000,388000,,NONE,false,
RO-TXN-303216,AGENT-003,"Dhanmondi, Dhaka",2026-05-29T08:15:12Z,cash_out,5000,SUCCESS,1057500,1062500,,NONE,false,
RO-TXN-303217,AGENT-004,"Mirpur, Dhaka",2026-05-29T18:15:17Z,cash_in,1500,SUCCESS,892000,890500,,NONE,false,
RO-TXN-303218,AGENT-005,"Sreepur, Gazipur",2026-05-29T18:00:29Z,cash_out,500,SUCCESS,836942,837442,,NONE,false,
RO-TXN-303219,AGENT-006,"Sadar, Mymensingh",2026-05-29T17:00:27Z,cash_in,1000,SUCCESS,764000,763000,,NONE,false,
RO-TXN-303220,AGENT-003,"Dhanmondi, Dhaka",2026-05-30T18:30:42Z,cash_out,3000,SUCCESS,1062500,1065500,,NONE,false,
RO-TXN-303221,AGENT-002,"Motijheel, Dhaka",2026-05-31T12:15:45Z,cash_out,10000,SUCCESS,388000,398000,,NONE,false,
RO-TXN-303222,AGENT-004,"Mirpur, Dhaka",2026-05-31T17:15:55Z,cash_in,8000,SUCCESS,890500,882500,,NONE,false,
RO-TXN-303223,AGENT-006,"Sadar, Mymensingh",2026-05-31T20:45:27Z,cash_out,15000,SUCCESS,763000,778000,,NONE,false,
RO-TXN-303224,AGENT-007,"Sadar, Tangail",2026-05-31T14:30:18Z,cash_out,2000,SUCCESS,956500,958500,,NONE,false,
RO-TXN-303225,AGENT-003,"Dhanmondi, Dhaka",2026-06-01T12:15:21Z,cash_out,10000,SUCCESS,1065500,1075500,,NONE,false,
RO-TXN-303226,AGENT-003,"Dhanmondi, Dhaka",2026-06-01T08:30:43Z,cash_in,10000,SUCCESS,1075500,1065500,,NONE,false,
RO-TXN-303227,AGENT-004,"Mirpur, Dhaka",2026-06-01T21:45:27Z,cash_in,10000,SUCCESS,882500,872500,,NONE,false,
RO-TXN-303228,AGENT-006,"Sadar, Mymensingh",2026-06-01T16:45:38Z,cash_out,2000,SUCCESS,778000,780000,,NONE,false,
RO-TXN-303229,AGENT-006,"Sadar, Mymensingh",2026-06-01T10:30:56Z,cash_in,3000,SUCCESS,780000,777000,,NONE,false,
RO-TXN-303230,AGENT-001,"Gulshan, Dhaka",2026-06-02T09:45:37Z,cash_out,8000,SUCCESS,976426,984426,,NONE,false,
RO-TXN-303231,AGENT-002,"Motijheel, Dhaka",2026-06-02T12:45:42Z,cash_out,3000,SUCCESS,398000,401000,,NONE,false,
RO-TXN-303232,AGENT-004,"Mirpur, Dhaka",2026-06-02T18:30:16Z,cash_out,25000,SUCCESS,872500,897500,,NONE,false,
