transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
NA-TXN-205004,AGENT-003,"Dhanmondi, Dhaka",2026-01-31T08:30:27Z,cash_in,20000,SUCCESS,1148500,1128500,,NONE,false,
NA-TXN-205005,AGENT-003,"Dhanmondi, Dhaka",2026-01-31T10:30:49Z,cash_out,10000,SUCCESS,1128500,1138500,,NONE,false,
NA-TXN-205006,AGENT-004,"Mirpur, Dhaka",2026-01-31T13:00:31Z,cash_out,500,SUCCESS,1959000,1959500,,NONE,false,
NA-TXN-205007,AGENT-005,"Sreepur, Gazipur",2026-01-31T23:00:43Z,cash_out,25000,SUCCESS,1158500,1183500,,NONE,false,
NA-TXN-205008,AGENT-006,"Sadar, Mymensingh",2026-01-31T14:30:46Z,cash_in,2000,SUCCESS,865080,863080,,NONE,false,
NA-TXN-205009,AGENT-008,"Chowrasta, Gazipur",2026-01-31T15:30:40Z,cash_out,1000,SUCCESS,1263000,1264000,,NONE,false,
NA-TXN-205010,AGENT-002,"Motijheel, Dhaka",2026-02-01T10:30:24Z,cash_in,1000,SUCCESS,968500,967500,,NONE,false,
NA-TXN-205011,AGENT-003,"Dhanmondi, Dhaka",2026-02-01T17:00:45Z,cash_in,2000,SUCCESS,1138500,1136500,,NONE,false,
NA-TXN-205012,AGENT-004,"Mirpur, Dhaka",2026-02-01T12:00:41Z,cash_in,8000,SUCCESS,1959500,1951500,,NONE,false,
NA-TXN-205013,AGENT-004,"Mirpur, Dhaka",2026-02-01T21:45:04Z,cash_out,500,SUCCESS,1951500,1952000,,NONE,false,
NA-TXN-205014,AGENT-005,"Sreepur, Gazipur",2026-02-01T18:30:05Z,cash_in,25000,SUCCESS,1183500,1158500,,NONE,false,
NA-TXN-205015,AGENT-005,"Sreepur, Gazipur",2026-02-01T17:00:31Z,cash_out,20000,SUCCESS,1158500,1178500,,NONE,false,
NA-TXN-205016,AGENT-006,"Sadar, Mymensingh",2026-02-01T16:30:01Z,cash_out,15000,SUCCESS,863080,878080,,NONE,false,
NA-TXN-205017,AGENT-007,"Sadar, Tangail",2026-02-01T16:30:25Z,cash_out,25000,SUCCESS,1127000,1152000,,NONE,false,
NA-TXN-205018,AGENT-008,"Chowrasta, Gazipur",2026-02-01T10:15:14Z,cash_in,1500,SUCCESS,1264000,1262500,,NONE,false,
NA-TXN-205019,AGENT-008,"Chowrasta, Gazipur",2026-02-01T19:30:02Z,cash_in,10000,SUCCESS,1262500,1252500,,NONE,false,
NA-TXN-205020,AGENT-001,"Gulshan, Dhaka",2026-02-02T19:15:34Z,cash_in,15000,SUCCESS,1558000,1543000,,NONE,false,
NA-TXN-205021,AGENT-002,"Motijheel, Dhaka",2026-02-02T15:30:08Z,cash_in,1000,SUCCESS,967500,966500,,NONE,false,
NA-TXN-205022,AGENT-002,"Motijheel, Dhaka",2026-02-02T09:45:43Z,cash_out,3000,SUCCESS,966500,969500,,NONE,false,
NA-TXN-205023,AGENT-003,"Dhanmondi, Dhaka",2026-02-02T20:15:44Z,cash_in,8000,SUCCESS,1136500,1128500,,NONE,false,
NA-TXN-205024,AGENT-004,"Mirpur, Dhaka",2026-02-02T14:00:25Z,cash_out,20000,SUCCESS,1952000,1972000,,NONE,false,
NA-TXN-205025,AGENT-004,"Mirpur, Dhaka",2026-02-02T18:30:38Z,cash_in,3000,SUCCESS,1972000,1969000,,NONE,false,
NA-TXN-205026,AGENT-004,"Mirpur, Dhaka",2026-02-02T20:45:12Z,cash_in,8000,SUCCESS,1969000,1961000,,NONE,false,
NA-TXN-205027,AGENT-007,"Sadar, Tangail",2026-02-02T08:45:59Z,cash_in,8000,SUCCESS,1152000,1144000,,NONE,false,
NA-TXN-205028,AGENT-007,"Sadar, Tangail",2026-02-02T22:00:52Z,cash_in,1500,SUCCESS,1144000,1142500,,NONE,false,
NA-TXN-205029,AGENT-001,"Gulshan, Dhaka",2026-02-03T10:00:25Z,cash_out,500,SUCCESS,1543000,1543500,,NONE,false,
NA-TXN-205030,AGENT-001,"Gulshan, Dhaka",2026-02-03T21:45:58Z,cash_out,20000,SUCCESS,1543500,1563500,,NONE,false,
NA-TXN-205031,AGENT-002,"Motijheel, Dhaka",2026-02-03T21:30:43Z,cash_out,500,SUCCESS,969500,970000,,NONE,false,
NA-TXN-205032,AGENT-002,"Motijheel, Dhaka",2026-02-03T10:15:01Z,cash_in,2000,SUCCESS,970000,968000,,NONE,false,
NA-TXN-205033,AGENT-002,"Motijheel, Dhaka",2026-02-03T19:00:24Z,cash_in,25000,SUCCESS,968000,943000,,NONE,false,
NA-TXN-205034,AGENT-003,"Dhanmondi, Dhaka",2026-02-03T21:45:35Z,cash_out,10000,SUCCESS,1128500,1138500,,NONE,false,
NA-TXN-205035,AGENT-003,"Dhanmondi, Dhaka",2026-02-03T08:45:27Z,cash_in,25000,SUCCESS,1138500,1113500,,NONE,false,
NA-TXN-205036,AGENT-003,"Dhanmondi, Dhaka",2026-02-03T21:00:52Z,cash_in,10000,SUCCESS,1113500,1103500,,NONE,false,
NA-TXN-205037,AGENT-004,"Mirpur, Dhaka",2026-02-03T14:45:42Z,cash_out,3000,SUCCESS,1961000,1964000,,NONE,false,
NA-TXN-205038,AGENT-001,"Gulshan, Dhaka",2026-02-04T19:00:19Z,cash_out,25000,SUCCESS,1563500,1588500,,NONE,false,
NA-TXN-205039,AGENT-002,"Motijheel, Dhaka",2026-02-04T01:00:48Z,cash_out,8000,SUCCESS,943000,951000,,NONE,false,
NA-TXN-205040,AGENT-003,"Dhanmondi, Dhaka",2026-02-04T15:00:39Z,cash_out,5000,SUCCESS,1103500,1108500,,NONE,false,
NA-TXN-205041,AGENT-003,"Dhanmondi, Dhaka",2026-02-04T11:00:07Z,cash_in,1000,SUCCESS,1108500,1107500,,NONE,false,
NA-TXN-205042,AGENT-003,"Dhanmondi, Dhaka",2026-02-04T21:15:25Z,cash_out,5000,SUCCESS,1107500,1112500,,NONE,false,
NA-TXN-205043,AGENT-004,"Mirpur, Dhaka",2026-02-04T18:45:49Z,cash_in,3000,SUCCESS,1964000,1961000,,NONE,false,
NA-TXN-205044,AGENT-007,"Sadar, Tangail",2026-02-04T09:15:16Z,cash_out,25000,SUCCESS,1142500,1167500,,NONE,false,
NA-TXN-205045,AGENT-008,"Chowrasta, Gazipur",2026-02-04T15:45:56Z,cash_in,1000,SUCCESS,1252500,1251500,,NONE,false,
NA-TXN-205046,AGENT-001,"Gulshan, Dhaka",2026-02-05T13:45:32Z,cash_in,25000,SUCCESS,1588500,1563500,,NONE,false,
NA-TXN-205047,AGENT-001,"Gulshan, Dhaka",2026-02-05T12:15:45Z,cash_in,3000,SUCCESS,1563500,1560500,,NONE,false,
NA-TXN-205048,AGENT-001,"Gulshan, Dhaka",2026-02-05T12:45:29Z,cash_in,2000,SUCCESS,1560500,1558500,,NONE,false,
NA-TXN-205049,AGENT-001,"Gulshan, Dhaka",2026-02-05T08:00:23Z,cash_in,10000,SUCCESS,1558500,1548500,,NONE,false,
NA-TXN-205050,AGENT-001,"Gulshan, Dhaka",2026-02-05T18:00:56Z,cash_in,20000,SUCCESS,1548500,1528500,,NONE,false,
NA-TXN-205051,AGENT-003,"Dhanmondi, Dhaka",2026-02-05T17:45:09Z,cash_out,2000,SUCCESS,1112500,1114500,,NONE,false,
NA-TXN-205052,AGENT-003,"Dhanmondi, Dhaka",2026-02-05T16:45:44Z,cash_out,3000,SUCCESS,1114500,1117500,,NONE,false,
NA-TXN-205053,AGENT-003,"Dhanmondi, Dhaka",2026-02-05T21:30:25Z,cash_in,15000,SUCCESS,1117500,1102500,,NONE,false,
NA-TXN-205054,AGENT-003,"Dhanmondi, Dhaka",2026-02-05T14:15:46Z,cash_in,5000,SUCCESS,1102500,1097500,,NONE,false,
NA-TXN-205055,AGENT-004,"Mirpur, Dhaka",2026-02-05T09:30:43Z,cash_out,2000,SUCCESS,1961000,1963000,,NONE,false,
NA-TXN-205056,AGENT-004,"Mirpur, Dhaka",2026-02-05T11:45:03Z,cash_in,1000,SUCCESS,1963000,1962000,,NONE,false,
NA-TXN-205057,AGENT-004,"Mirpur, Dhaka",2026-02-05T16:00:04Z,cash_in,1500,SUCCESS,1962000,1960500,,NONE,false,
NA-TXN-205058,AGENT-004,"Mirpur, Dhaka",2026-02-05T20:45:08Z,cash_out,10000,SUCCESS,1960500,1970500,,NONE,false,
NA-TXN-205059,AGENT-004,"Mirpur, Dhaka",2026-02-05T17:30:00Z,cash_out,3000,SUCCESS,1970500,1973500,,NONE,false,
NA-TXN-205060,AGENT-008,"Chowrasta, Gazipur",2026-02-05T17:30:43Z,cash_out,500,SUCCESS,1251500,1252000,,NONE,false,
NA-TXN-205061,AGENT-001,"Gulshan, Dhaka",2026-02-06T14:30:53Z,cash_in,2000,SUCCESS,1528500,1526500,,NONE,false,
NA-TXN-205062,AGENT-001,"Gulshan, Dhaka",2026-02-06T17:00:34Z,cash_in,3000,SUCCESS,1526500,1523500,,NONE,false,
NA-TXN-205063,AGENT-002,"Motijheel, Dhaka",2026-02-06T18:15:33Z,cash_out,8000,SUCCESS,951000,959000,,NONE,false,
NA-TXN-205064,AGENT-002,"Motijheel, Dhaka",2026-02-06T11:45:15Z,cash_out,8000,SUCCESS,959000,967000,,NONE,false,
NA-TXN-205065,AGENT-004,"Mirpur, Dhaka",2026-02-06T14:45:22Z,cash_out,500,SUCCESS,1973500,1974000,,NONE,false,
NA-TXN-205066,AGENT-004,"Mirpur, Dhaka",2026-02-06T18:15:56Z,cash_in,25000,SUCCESS,1974000,1949000,,NONE,false,
NA-TXN-205067,AGENT-004,"Mirpur, Dhaka",2026-02-06T16:00:33Z,cash_out,25000,SUCCESS,1949000,1974000,,NONE,false,
NA-TXN-205068,AGENT-005,"Sreepur, Gazipur",2026-02-06T17:45:54Z,cash_out,2000,SUCCESS,1178500,1180500,,NONE,false,
NA-TXN-205069,AGENT-005,"Sreepur, Gazipur",2026-02-06T23:00:56Z,cash_in,10000,SUCCESS,1180500,1170500,,NONE,false,
NA-TXN-205070,AGENT-006,"Sadar, Mymensingh",2026-02-06T21:45:14Z,cash_out,2000,SUCCESS,878080,880080,,NONE,false,
NA-TXN-205071,AGENT-006,"Sadar, Mymensingh",2026-02-06T18:45:15Z,cash_out,15000,SUCCESS,880080,895080,,NONE,false,
NA-TXN-205072,AGENT-007,"Sadar, Tangail",2026-02-06T09:30:44Z,cash_out,500,SUCCESS,1167500,1168000,,NONE,false,
NA-TXN-205073,AGENT-007,"Sadar, Tangail",2026-02-06T08:15:36Z,cash_in,1000,SUCCESS,1168000,1167000,,NONE,false,
NA-TXN-205074,AGENT-001,"Gulshan, Dhaka",2026-02-07T04:45:20Z,cash_in,15000,SUCCESS,1523500,1508500,,NONE,false,
NA-TXN-205075,AGENT-002,"Motijheel, Dhaka",2026-02-07T23:45:58Z,cash_out,3000,SUCCESS,967000,970000,,NONE,false,
NA-TXN-205076,AGENT-004,"Mirpur, Dhaka",2026-02-07T22:45:20Z,cash_in,500,SUCCESS,1974000,1973500,,NONE,false,
NA-TXN-205077,AGENT-004,"Mirpur, Dhaka",2026-02-07T18:45:51Z,cash_out,3000,SUCCESS,1973500,1976500,,NONE,false,
NA-TXN-205078,AGENT-004,"Mirpur, Dhaka",2026-02-07T15:45:36Z,cash_out,15000,SUCCESS,1976500,1991500,,NONE,false,
NA-TXN-205079,AGENT-005,"Sreepur, Gazipur",2026-02-07T18:15:08Z,cash_in,10000,SUCCESS,1170500,1160500,,NONE,false,
NA-TXN-205080,AGENT-005,"Sreepur, Gazipur",2026-02-07T16:30:47Z,cash_out,15000,SUCCESS,1160500,1175500,,NONE,false,
NA-TXN-205081,AGENT-008,"Chowrasta, Gazipur",2026-02-07T08:00:31Z,cash_out,1000,SUCCESS,1252000,1253000,,NONE,false,
NA-TXN-205082,AGENT-001,"Gulshan, Dhaka",2026-02-08T14:00:26Z,cash_in,8000,SUCCESS,1508500,1500500,,NONE,false,
NA-TXN-205083,AGENT-002,"Motijheel, Dhaka",2026-02-08T11:45:46Z,cash_in,1000,SUCCESS,970000,969000,,NONE,false,
NA-TXN-205084,AGENT-003,"Dhanmondi, Dhaka",2026-02-08T08:00:33Z,cash_out,1000,SUCCESS,1097500,1098500,,NONE,false,
NA-TXN-205085,AGENT-003,"Dhanmondi, Dhaka",2026-02-08T11:45:32Z,cash_in,1500,SUCCESS,1098500,1097000,,NONE,false,
NA-TXN-205086,AGENT-004,"Mirpur, Dhaka",2026-02-08T14:30:12Z,cash_in,500,SUCCESS,1991500,1991000,,NONE,false,
NA-TXN-205087,AGENT-001,"Gulshan, Dhaka",2026-02-09T10:00:33Z,cash_in,25000,SUCCESS,1500500,1475500,,NONE,false,
NA-TXN-205088,AGENT-001,"Gulshan, Dhaka",2026-02-09T08:00:42Z,cash_out,8000,SUCCESS,1475500,1483500,,NONE,false,
NA-TXN-205089,AGENT-002,"Motijheel, Dhaka",2026-02-09T18:15:35Z,cash_in,3000,SUCCESS,969000,966000,,NONE,false,
NA-TXN-205090,AGENT-003,"Dhanmondi, Dhaka",2026-02-09T08:30:32Z,cash_in,1500,SUCCESS,1097000,1095500,,NONE,false,
NA-TXN-205091,AGENT-003,"Dhanmondi, Dhaka",2026-02-09T15:00:39Z,cash_out,25000,SUCCESS,1095500,1120500,,NONE,false,
NA-TXN-205092,AGENT-004,"Mirpur, Dhaka",2026-02-09T16:30:46Z,cash_out,1000,SUCCESS,1991000,1992000,,NONE,false,
NA-TXN-205093,AGENT-005,"Sreepur, Gazipur",2026-02-09T09:15:08Z,cash_in,10000,SUCCESS,1175500,1165500,,NONE,false,
NA-TXN-205094,AGENT-007,"Sadar, Tangail",2026-02-09T09:15:41Z,cash_in,500,SUCCESS,1167000,1166500,,NONE,false,
NA-TXN-205095,AGENT-007,"Sadar, Tangail",2026-02-09T15:45:10Z,cash_out,500,SUCCESS,1166500,1167000,,NONE,false,
NA-TXN-205096,AGENT-001,"Gulshan, Dhaka",2026-02-10T20:15:55Z,cash_out,5000,SUCCESS,1483500,1488500,,NONE,false,
NA-TXN-205097,AGENT-003,"Dhanmondi, Dhaka",2026-02-10T09:30:14Z,cash_in,10000,SUCCESS,1120500,1110500,,NONE,false,
NA-TXN-205098,AGENT-007,"Sadar, Tangail",2026-02-10T20:00:47Z,cash_out,5000,SUCCESS,1167000,1172000,,NONE,false,
NA-TXN-205099,AGENT-008,"Chowrasta, Gazipur",2026-02-10T08:30:04Z,cash_in,2000,SUCCESS,1253000,1251000,,NONE,false,
NA-TXN-205100,AGENT-001,"Gulshan, Dhaka",2026-02-11T08:00:01Z,cash_out,5000,SUCCESS,1488500,1493500,,NONE,false,
NA-TXN-205101,AGENT-002,"Motijheel, Dhaka",2026-02-11T16:15:57Z,cash_in,8000,SUCCESS,966000,958000,,NONE,false,
NA-TXN-205102,AGENT-005,"Sreepur, Gazipur",2026-02-11T18:30:44Z,cash_in,3000,SUCCESS,1165500,1162500,,NONE,false,
NA-TXN-205103,AGENT-006,"Sadar, Mymensingh",2026-02-11T21:00:45Z,cash_in,15000,SUCCESS,895080,880080,,NONE,false,
NA-TXN-205104,AGENT-007,"Sadar, Tangail",2026-02-11T22:45:20Z,cash_in,1000,SUCCESS,1172000,1171000,,NONE,false,
NA-TXN-205105,AGENT-001,"Gulshan, Dhaka",2026-02-12T23:00:32Z,cash_in,2000,SUCCESS,1493500,1491500,,NONE,false,
NA-TXN-205106,AGENT-001,"Gulshan, Dhaka",2026-02-12T10:00:10Z,cash_in,5000,SUCCESS,1491500,1486500,,NONE,false,
NA-TXN-205107,AGENT-001,"Gulshan, Dhaka",2026-02-12T13:00:02Z,cash_out,10000,SUCCESS,1486500,1496500,,NONE,false,
NA-TXN-205108,AGENT-002,"Motijheel, Dhaka",2026-02-12T08:00:51Z,cash_in,20000,SUCCESS,958000,938000,,NONE,false,
NA-TXN-205109,AGENT-003,"Dhanmondi, Dhaka",2026-02-12T13:30:43Z,cash_in,15000,SUCCESS,1110500,1095500,,NONE,false,
NA-TXN-205110,AGENT-005,"Sreepur, Gazipur",2026-02-12T18:45:54Z,cash_out,1000,SUCCESS,1162500,1163500,,NONE,false,
NA-TXN-205111,AGENT-005,"Sreepur, Gazipur",2026-02-12T12:30:32Z,cash_out,10000,SUCCESS,1163500,1173500,,NONE,false,
NA-TXN-205112,AGENT-006,"Sadar, Mymensingh",2026-02-12T20:30:49Z,cash_out,5000,SUCCESS,880080,885080,,NONE,false,
NA-TXN-205113,AGENT-008,"Chowrasta, Gazipur",2026-02-12T15:00:35Z,cash_in,8000,SUCCESS,1251000,1243000,,NONE,false,
NA-TXN-205114,AGENT-008,"Chowrasta, Gazipur",2026-02-12T19:45:16Z,cash_out,15000,SUCCESS,1243000,1258000,,NONE,false,
NA-TXN-205115,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:10:00Z,cash_out,15000,SUCCESS,1992000,2007000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205116,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:20:00Z,cash_out,15000,SUCCESS,2007000,2022000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205117,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:30:00Z,cash_out,15000,SUCCESS,2022000,2037000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205118,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:40:00Z,cash_out,15000,SUCCESS,2037000,2052000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205119,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:50:00Z,cash_out,15000,SUCCESS,2052000,2067000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205120,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:60:00Z,cash_out,15000,SUCCESS,2067000,2082000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205121,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:70:00Z,cash_out,15000,SUCCESS,2082000,2097000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205122,AGENT-004,"Mirpur, Dhaka",2026-02-12T18:80:00Z,cash_out,15000,SUCCESS,2097000,2112000,"provider_spike,monopoly_imbalance",PENDING_REVIEW,true,provider_concentration
NA-TXN-205123,AGENT-001,"Gulshan, Dhaka",2026-02-13T19:45:37Z,cash_out,8000,SUCCESS,1496500,1504500,,NONE,false,
NA-TXN-205124,AGENT-001,"Gulshan, Dhaka",2026-02-13T13:00:33Z,cash_out,2000,SUCCESS,1504500,1506500,,NONE,false,
NA-TXN-205125,AGENT-002,"Motijheel, Dhaka",2026-02-13T08:30:55Z,cash_in,500,SUCCESS,938000,937500,,NONE,false,
NA-TXN-205126,AGENT-003,"Dhanmondi, Dhaka",2026-02-13T20:30:43Z,cash_out,3000,SUCCESS,1095500,1098500,,NONE,false,
NA-TXN-205127,AGENT-004,"Mirpur, Dhaka",2026-02-13T13:15:54Z,cash_out,1000,SUCCESS,2112000,2113000,,NONE,false,
NA-TXN-205128,AGENT-004,"Mirpur, Dhaka",2026-02-13T04:15:33Z,cash_in,1500,SUCCESS,2113000,2111500,,NONE,false,
NA-TXN-205129,AGENT-004,"Mirpur, Dhaka",2026-02-13T12:30:56Z,cash_in,2000,SUCCESS,2111500,2109500,,NONE,false,
NA-TXN-205130,AGENT-005,"Sreepur, Gazipur",2026-02-13T08:45:09Z,cash_out,5000,SUCCESS,1173500,1178500,,NONE,false,
NA-TXN-205131,AGENT-006,"Sadar, Mymensingh",2026-02-13T09:00:43Z,cash_in,15000,SUCCESS,885080,870080,,NONE,false,
NA-TXN-205132,AGENT-006,"Sadar, Mymensingh",2026-02-13T17:45:42Z,cash_out,3000,SUCCESS,870080,873080,,NONE,false,
NA-TXN-205133,AGENT-007,"Sadar, Tangail",2026-02-13T18:30:45Z,cash_out,15000,SUCCESS,1171000,1186000,,NONE,false,
NA-TXN-205134,AGENT-008,"Chowrasta, Gazipur",2026-02-13T21:45:03Z,cash_in,20000,SUCCESS,1258000,1238000,,NONE,false,
NA-TXN-205135,AGENT-001,"Gulshan, Dhaka",2026-02-14T17:15:34Z,cash_out,25000,SUCCESS,1506500,1531500,,NONE,false,
NA-TXN-205136,AGENT-003,"Dhanmondi, Dhaka",2026-02-14T13:30:05Z,cash_in,1000,SUCCESS,1098500,1097500,,NONE,false,
NA-TXN-205137,AGENT-004,"Mirpur, Dhaka",2026-02-14T08:00:48Z,cash_out,10000,SUCCESS,2109500,2119500,,NONE,false,
NA-TXN-205138,AGENT-001,"Gulshan, Dhaka",2026-02-15T12:45:56Z,cash_out,10000,SUCCESS,1531500,1541500,,NONE,false,
NA-TXN-205139,AGENT-002,"Motijheel, Dhaka",2026-02-15T14:45:35Z,cash_in,20000,SUCCESS,937500,917500,,NONE,false,
NA-TXN-205140,AGENT-005,"Sreepur, Gazipur",2026-02-15T16:45:57Z,cash_out,2000,SUCCESS,1178500,1180500,,NONE,false,
NA-TXN-205141,AGENT-006,"Sadar, Mymensingh",2026-02-15T16:15:40Z,cash_in,25000,SUCCESS,873080,848080,,NONE,false,
NA-TXN-205142,AGENT-006,"Sadar, Mymensingh",2026-02-15T08:00:24Z,cash_out,2000,SUCCESS,848080,850080,,NONE,false,
NA-TXN-205143,AGENT-007,"Sadar, Tangail",2026-02-15T17:15:35Z,cash_in,5000,SUCCESS,1186000,1181000,,NONE,false,
NA-TXN-205144,AGENT-008,"Chowrasta, Gazipur",2026-02-15T11:45:58Z,cash_in,15000,SUCCESS,1238000,1223000,,NONE,false,
NA-TXN-205145,AGENT-001,"Gulshan, Dhaka",2026-02-16T06:45:56Z,cash_in,25000,SUCCESS,1541500,1516500,,NONE,false,
NA-TXN-205146,AGENT-002,"Motijheel, Dhaka",2026-02-16T21:30:09Z,cash_out,25000,SUCCESS,917500,942500,,NONE,false,
NA-TXN-205147,AGENT-002,"Motijheel, Dhaka",2026-02-16T11:30:19Z,cash_out,1000,SUCCESS,942500,943500,,NONE,false,
NA-TXN-205148,AGENT-003,"Dhanmondi, Dhaka",2026-02-16T11:45:55Z,cash_out,10000,SUCCESS,1097500,1107500,,NONE,false,
NA-TXN-205149,AGENT-003,"Dhanmondi, Dhaka",2026-02-16T16:30:24Z,cash_out,15000,SUCCESS,1107500,1122500,,NONE,false,
NA-TXN-205150,AGENT-003,"Dhanmondi, Dhaka",2026-02-16T16:45:43Z,cash_in,1000,SUCCESS,1122500,1121500,,NONE,false,
NA-TXN-205151,AGENT-004,"Mirpur, Dhaka",2026-02-16T19:00:46Z,cash_in,15000,SUCCESS,2119500,2104500,,NONE,false,
NA-TXN-205152,AGENT-005,"Sreepur, Gazipur",2026-02-16T12:00:24Z,cash_out,20000,SUCCESS,1180500,1200500,,NONE,false,
NA-TXN-205153,AGENT-006,"Sadar, Mymensingh",2026-02-16T13:15:05Z,cash_out,1500,SUCCESS,850080,851580,,NONE,false,
NA-TXN-205154,AGENT-001,"Gulshan, Dhaka",2026-02-17T09:30:11Z,cash_in,15000,SUCCESS,1516500,1501500,,NONE,false,
NA-TXN-205155,AGENT-001,"Gulshan, Dhaka",2026-02-17T20:15:59Z,cash_in,20000,SUCCESS,1501500,1481500,,NONE,false,
NA-TXN-205156,AGENT-002,"Motijheel, Dhaka",2026-02-17T20:45:30Z,cash_out,5000,SUCCESS,943500,948500,,NONE,false,
NA-TXN-205157,AGENT-002,"Motijheel, Dhaka",2026-02-17T08:15:28Z,cash_in,1000,SUCCESS,948500,947500,,NONE,false,
NA-TXN-205158,AGENT-002,"Motijheel, Dhaka",2026-02-17T17:45:53Z,cash_in,1500,SUCCESS,947500,946000,,NONE,false,
NA-TXN-205159,AGENT-006,"Sadar, Mymensingh",2026-02-17T16:30:36Z,cash_in,25000,SUCCESS,851580,826580,,NONE,false,
NA-TXN-205160,AGENT-001,"Gulshan, Dhaka",2026-02-18T19:15:40Z,cash_out,8000,SUCCESS,1481500,1489500,,NONE,false,
NA-TXN-205161,AGENT-001,"Gulshan, Dhaka",2026-02-18T15:00:23Z,cash_in,1500,SUCCESS,1489500,1488000,,NONE,false,
NA-TXN-205162,AGENT-002,"Motijheel, Dhaka",2026-02-18T10:15:32Z,cash_in,15000,SUCCESS,946000,931000,,NONE,false,
NA-TXN-205163,AGENT-003,"Dhanmondi, Dhaka",2026-02-18T14:00:11Z,cash_out,8000,SUCCESS,1121500,1129500,,NONE,false,
NA-TXN-205164,AGENT-003,"Dhanmondi, Dhaka",2026-02-18T17:15:07Z,cash_out,5000,SUCCESS,1129500,1134500,,NONE,false,
NA-TXN-205165,AGENT-004,"Mirpur, Dhaka",2026-02-18T18:30:07Z,cash_out,2000,SUCCESS,2104500,2106500,,NONE,false,
NA-TXN-205166,AGENT-006,"Sadar, Mymensingh",2026-02-18T16:15:38Z,cash_out,25000,SUCCESS,826580,851580,,NONE,false,
NA-TXN-205167,AGENT-007,"Sadar, Tangail",2026-02-18T10:45:58Z,cash_out,10000,SUCCESS,1181000,1191000,,NONE,false,
NA-TXN-205168,AGENT-008,"Chowrasta, Gazipur",2026-02-18T10:00:09Z,cash_out,10000,SUCCESS,1223000,1233000,,NONE,false,
NA-TXN-205169,AGENT-003,"Dhanmondi, Dhaka",2026-02-19T14:45:23Z,cash_out,3000,SUCCESS,1134500,1137500,,NONE,false,
NA-TXN-205170,AGENT-004,"Mirpur, Dhaka",2026-02-19T08:30:14Z,cash_out,500,SUCCESS,2106500,2107000,,NONE,false,
NA-TXN-205171,AGENT-005,"Sreepur, Gazipur",2026-02-19T14:00:04Z,cash_out,5000,SUCCESS,1200500,1205500,,NONE,false,
NA-TXN-205172,AGENT-006,"Sadar, Mymensingh",2026-02-19T17:00:40Z,cash_in,1000,SUCCESS,851580,850580,,NONE,false,
NA-TXN-205173,AGENT-007,"Sadar, Tangail",2026-02-19T16:15:10Z,cash_out,2000,SUCCESS,1191000,1193000,,NONE,false,
NA-TXN-205174,AGENT-002,"Motijheel, Dhaka",2026-02-20T15:00:43Z,cash_in,5000,SUCCESS,931000,926000,,NONE,false,
NA-TXN-205175,AGENT-003,"Dhanmondi, Dhaka",2026-02-20T17:30:07Z,cash_out,25000,SUCCESS,1137500,1162500,,NONE,false,
NA-TXN-205176,AGENT-003,"Dhanmondi, Dhaka",2026-02-20T10:15:44Z,cash_out,3000,SUCCESS,1162500,1165500,,NONE,false,
NA-TXN-205177,AGENT-005,"Sreepur, Gazipur",2026-02-20T16:00:05Z,cash_in,20000,SUCCESS,1205500,1185500,,NONE,false,
NA-TXN-205178,AGENT-005,"Sreepur, Gazipur",2026-02-20T17:30:41Z,cash_out,5000,SUCCESS,1185500,1190500,,NONE,false,
NA-TXN-205179,AGENT-006,"Sadar, Mymensingh",2026-02-20T16:45:32Z,cash_out,20000,SUCCESS,850580,870580,,NONE,false,
NA-TXN-205180,AGENT-007,"Sadar, Tangail",2026-02-20T19:00:38Z,cash_out,8000,SUCCESS,1193000,1201000,,NONE,false,
NA-TXN-205181,AGENT-008,"Chowrasta, Gazipur",2026-02-20T17:15:43Z,cash_out,1000,SUCCESS,1233000,1234000,,NONE,false,
NA-TXN-205182,AGENT-002,"Motijheel, Dhaka",2026-02-21T09:45:41Z,cash_out,5000,SUCCESS,926000,931000,,NONE,false,
NA-TXN-205183,AGENT-003,"Dhanmondi, Dhaka",2026-02-21T17:15:33Z,cash_out,1500,SUCCESS,1165500,1167000,,NONE,false,
