transaction_id,agent_id,area,timestamp,type,amount,status,opening_balance,current_balance,event_flags,case_status,is_ground_truth_anomaly,anomaly_type
BK-TXN-109571,AGENT-008,"Chowrasta, Gazipur",2026-03-07T11:30:05Z,cash_in,15000,SUCCESS,2104500,2089500,,NONE,false,
BK-TXN-109572,AGENT-004,"Mirpur, Dhaka",2026-03-07T13:40:00Z,cash_out,10000,SUCCESS,2718500,2728500,,NONE,false,
BK-TXN-109573,AGENT-004,"Mirpur, Dhaka",2026-03-07T13:42:00Z,cash_out,10000,SUCCESS,2678500,2688500,"balance_mismatch,feed_conflict",PENDING_REVIEW,true,feed_conflict
BK-TXN-109574,AGENT-001,"Gulshan, Dhaka",2026-03-08T15:00:48Z,cash_out,25000,SUCCESS,2884000,2909000,,NONE,false,
BK-TXN-109575,AGENT-001,"Gulshan, Dhaka",2026-03-08T11:15:26Z,cash_out,25000,SUCCESS,2909000,2934000,,NONE,false,
BK-TXN-109576,AGENT-002,"Motijheel, Dhaka",2026-03-08T17:00:52Z,cash_in,3000,SUCCESS,2706500,2703500,,NONE,false,
BK-TXN-109577,AGENT-002,"Motijheel, Dhaka",2026-03-08T17:00:57Z,cash_in,20000,SUCCESS,2703500,2683500,,NONE,false,
BK-TXN-109578,AGENT-003,"Dhanmondi, Dhaka",2026-03-08T13:30:58Z,cash_in,500,SUCCESS,2193500,2193000,,NONE,false,
BK-TXN-109579,AGENT-004,"Mirpur, Dhaka",2026-03-08T09:00:58Z,cash_out,8000,SUCCESS,2688500,2696500,,NONE,false,
BK-TXN-109580,AGENT-004,"Mirpur, Dhaka",2026-03-08T17:15:46Z,cash_out,3000,SUCCESS,2696500,2699500,,NONE,false,
BK-TXN-109581,AGENT-004,"Mirpur, Dhaka",2026-03-08T11:15:02Z,cash_out,1500,SUCCESS,2699500,2701000,,NONE,false,
BK-TXN-109582,AGENT-005,"Sreepur, Gazipur",2026-03-08T10:45:49Z,cash_in,20000,SUCCESS,1945000,1925000,,NONE,false,
BK-TXN-109583,AGENT-006,"Sadar, Mymensingh",2026-03-08T09:15:15Z,cash_out,500,SUCCESS,1143958,1144458,,NONE,false,
BK-TXN-109584,AGENT-007,"Sadar, Tangail",2026-03-08T02:00:28Z,cash_in,8000,SUCCESS,1504500,1496500,,NONE,false,
BK-TXN-109585,AGENT-008,"Chowrasta, Gazipur",2026-03-08T16:30:42Z,cash_out,5000,SUCCESS,2089500,2094500,,NONE,false,
BK-TXN-109586,AGENT-001,"Gulshan, Dhaka",2026-03-09T20:15:55Z,cash_in,1500,SUCCESS,2934000,2932500,,NONE,false,
BK-TXN-109587,AGENT-001,"Gulshan, Dhaka",2026-03-09T09:15:42Z,cash_in,8000,SUCCESS,2932500,2924500,,NONE,false,
BK-TXN-109588,AGENT-001,"Gulshan, Dhaka",2026-03-09T19:15:42Z,cash_out,1500,SUCCESS,2924500,2926000,,NONE,false,
BK-TXN-109589,AGENT-002,"Motijheel, Dhaka",2026-03-09T11:30:45Z,cash_out,1000,SUCCESS,2683500,2684500,,NONE,false,
BK-TXN-109590,AGENT-002,"Motijheel, Dhaka",2026-03-09T09:45:22Z,cash_out,3000,SUCCESS,2684500,2687500,,NONE,false,
BK-TXN-109591,AGENT-003,"Dhanmondi, Dhaka",2026-03-09T17:30:37Z,cash_in,20000,SUCCESS,2193000,2173000,,NONE,false,
BK-TXN-109592,AGENT-004,"Mirpur, Dhaka",2026-03-09T12:30:18Z,cash_in,500,SUCCESS,2701000,2700500,,NONE,false,
BK-TXN-109593,AGENT-004,"Mirpur, Dhaka",2026-03-09T16:15:09Z,cash_out,500,SUCCESS,2700500,2701000,,NONE,false,
BK-TXN-109594,AGENT-005,"Sreepur, Gazipur",2026-03-09T09:45:21Z,cash_out,10000,SUCCESS,1925000,1935000,,NONE,false,
BK-TXN-109595,AGENT-006,"Sadar, Mymensingh",2026-03-09T17:30:25Z,cash_out,1500,SUCCESS,1144458,1145958,,NONE,false,
BK-TXN-109596,AGENT-006,"Sadar, Mymensingh",2026-03-09T20:45:06Z,cash_in,500,SUCCESS,1145958,1145458,,NONE,false,
BK-TXN-109597,AGENT-007,"Sadar, Tangail",2026-03-09T14:45:23Z,cash_out,20000,SUCCESS,1496500,1516500,,NONE,false,
BK-TXN-109598,AGENT-007,"Sadar, Tangail",2026-03-09T11:15:18Z,cash_out,1500,SUCCESS,1516500,1518000,,NONE,false,
BK-TXN-109599,AGENT-008,"Chowrasta, Gazipur",2026-03-09T12:00:16Z,cash_out,15000,SUCCESS,2094500,2109500,,NONE,false,
BK-TXN-109600,AGENT-008,"Chowrasta, Gazipur",2026-03-09T08:15:25Z,cash_out,25000,SUCCESS,2109500,2134500,,NONE,false,
BK-TXN-109601,AGENT-001,"Gulshan, Dhaka",2026-03-10T15:30:06Z,cash_out,2000,SUCCESS,2926000,2928000,,NONE,false,
BK-TXN-109602,AGENT-002,"Motijheel, Dhaka",2026-03-10T17:30:03Z,cash_out,10000,SUCCESS,2687500,2697500,,NONE,false,
BK-TXN-109603,AGENT-003,"Dhanmondi, Dhaka",2026-03-10T21:15:08Z,cash_in,2000,SUCCESS,2173000,2171000,,NONE,false,
BK-TXN-109604,AGENT-003,"Dhanmondi, Dhaka",2026-03-10T13:00:30Z,cash_in,25000,SUCCESS,2171000,2146000,,NONE,false,
BK-TXN-109605,AGENT-004,"Mirpur, Dhaka",2026-03-10T08:15:11Z,cash_out,20000,SUCCESS,2701000,2721000,,NONE,false,
BK-TXN-109606,AGENT-005,"Sreepur, Gazipur",2026-03-10T09:15:52Z,cash_in,8000,SUCCESS,1935000,1927000,,NONE,false,
BK-TXN-109607,AGENT-006,"Sadar, Mymensingh",2026-03-10T13:00:33Z,cash_in,5000,SUCCESS,1145458,1140458,,NONE,false,
BK-TXN-109608,AGENT-007,"Sadar, Tangail",2026-03-10T15:45:12Z,cash_in,5000,SUCCESS,1518000,1513000,,NONE,false,
BK-TXN-109609,AGENT-001,"Gulshan, Dhaka",2026-03-11T03:00:20Z,cash_out,5000,SUCCESS,2928000,2933000,,NONE,false,
BK-TXN-109610,AGENT-001,"Gulshan, Dhaka",2026-03-11T15:15:09Z,cash_out,15000,SUCCESS,2933000,2948000,,NONE,false,
BK-TXN-109611,AGENT-001,"Gulshan, Dhaka",2026-03-11T11:00:52Z,cash_in,500,SUCCESS,2948000,2947500,,NONE,false,
BK-TXN-109612,AGENT-002,"Motijheel, Dhaka",2026-03-11T18:30:48Z,cash_in,20000,SUCCESS,2697500,2677500,,NONE,false,
BK-TXN-109613,AGENT-002,"Motijheel, Dhaka",2026-03-11T16:45:22Z,cash_in,15000,SUCCESS,2677500,2662500,,NONE,false,
BK-TXN-109614,AGENT-002,"Motijheel, Dhaka",2026-03-11T14:15:26Z,cash_in,10000,SUCCESS,2662500,2652500,,NONE,false,
BK-TXN-109615,AGENT-003,"Dhanmondi, Dhaka",2026-03-11T12:45:45Z,cash_in,500,SUCCESS,2146000,2145500,,NONE,false,
BK-TXN-109616,AGENT-003,"Dhanmondi, Dhaka",2026-03-11T16:00:07Z,cash_in,5000,SUCCESS,2145500,2140500,,NONE,false,
BK-TXN-109617,AGENT-004,"Mirpur, Dhaka",2026-03-11T02:00:31Z,cash_out,25000,SUCCESS,2721000,2746000,,NONE,false,
BK-TXN-109618,AGENT-005,"Sreepur, Gazipur",2026-03-11T14:45:52Z,cash_out,25000,SUCCESS,1927000,1952000,,NONE,false,
BK-TXN-109619,AGENT-006,"Sadar, Mymensingh",2026-03-11T14:30:34Z,cash_in,10000,SUCCESS,1140458,1130458,,NONE,false,
BK-TXN-109620,AGENT-006,"Sadar, Mymensingh",2026-03-11T12:45:59Z,cash_out,20000,SUCCESS,1130458,1150458,,NONE,false,
BK-TXN-109621,AGENT-006,"Sadar, Mymensingh",2026-03-11T13:00:50Z,cash_out,2000,SUCCESS,1150458,1152458,,NONE,false,
BK-TXN-109622,AGENT-007,"Sadar, Tangail",2026-03-11T11:30:51Z,cash_out,10000,SUCCESS,1513000,1523000,,NONE,false,
BK-TXN-109623,AGENT-007,"Sadar, Tangail",2026-03-11T12:45:06Z,cash_in,10000,SUCCESS,1523000,1513000,,NONE,false,
BK-TXN-109624,AGENT-008,"Chowrasta, Gazipur",2026-03-11T19:45:01Z,cash_out,15000,SUCCESS,2134500,2149500,,NONE,false,
BK-TXN-109625,AGENT-008,"Chowrasta, Gazipur",2026-03-11T17:30:32Z,cash_in,5000,SUCCESS,2149500,2144500,,NONE,false,
BK-TXN-109626,AGENT-001,"Gulshan, Dhaka",2026-03-12T23:45:00Z,cash_out,20000,SUCCESS,2947500,2967500,,NONE,false,
BK-TXN-109627,AGENT-002,"Motijheel, Dhaka",2026-03-12T15:15:24Z,cash_out,25000,SUCCESS,2652500,2677500,,NONE,false,
BK-TXN-109628,AGENT-002,"Motijheel, Dhaka",2026-03-12T21:00:14Z,cash_out,1000,SUCCESS,2677500,2678500,,NONE,false,
BK-TXN-109629,AGENT-003,"Dhanmondi, Dhaka",2026-03-12T18:00:07Z,cash_out,25000,SUCCESS,2140500,2165500,,NONE,false,
BK-TXN-109630,AGENT-003,"Dhanmondi, Dhaka",2026-03-12T15:45:45Z,cash_out,15000,SUCCESS,2165500,2180500,,NONE,false,
BK-TXN-109631,AGENT-003,"Dhanmondi, Dhaka",2026-03-12T10:30:17Z,cash_out,1000,SUCCESS,2180500,2181500,,NONE,false,
BK-TXN-109632,AGENT-003,"Dhanmondi, Dhaka",2026-03-12T11:00:30Z,cash_in,8000,SUCCESS,2181500,2173500,,NONE,false,
BK-TXN-109633,AGENT-004,"Mirpur, Dhaka",2026-03-12T14:00:29Z,cash_out,15000,SUCCESS,2746000,2761000,,NONE,false,
BK-TXN-109634,AGENT-004,"Mirpur, Dhaka",2026-03-12T19:45:11Z,cash_out,1000,SUCCESS,2761000,2762000,,NONE,false,
BK-TXN-109635,AGENT-004,"Mirpur, Dhaka",2026-03-12T20:15:46Z,cash_out,10000,SUCCESS,2762000,2772000,,NONE,false,
BK-TXN-109636,AGENT-005,"Sreepur, Gazipur",2026-03-12T20:00:51Z,cash_in,10000,SUCCESS,1952000,1942000,,NONE,false,
BK-TXN-109637,AGENT-006,"Sadar, Mymensingh",2026-03-12T16:30:55Z,cash_in,1500,SUCCESS,1152458,1150958,,NONE,false,
BK-TXN-109638,AGENT-006,"Sadar, Mymensingh",2026-03-12T20:45:22Z,cash_out,25000,SUCCESS,1150958,1175958,,NONE,false,
BK-TXN-109639,AGENT-006,"Sadar, Mymensingh",2026-03-12T15:00:06Z,cash_out,1500,SUCCESS,1175958,1177458,,NONE,false,
BK-TXN-109640,AGENT-007,"Sadar, Tangail",2026-03-12T12:15:45Z,cash_out,2000,SUCCESS,1513000,1515000,,NONE,false,
BK-TXN-109641,AGENT-008,"Chowrasta, Gazipur",2026-03-12T09:00:46Z,cash_in,1000,SUCCESS,2144500,2143500,,NONE,false,
BK-TXN-109642,AGENT-008,"Chowrasta, Gazipur",2026-03-12T13:45:13Z,cash_in,1500,SUCCESS,2143500,2142000,,NONE,false,
BK-TXN-109643,AGENT-001,"Gulshan, Dhaka",2026-03-13T18:15:31Z,cash_in,20000,SUCCESS,2967500,2947500,,NONE,false,
BK-TXN-109644,AGENT-002,"Motijheel, Dhaka",2026-03-13T17:00:43Z,cash_in,5000,SUCCESS,2678500,2673500,,NONE,false,
BK-TXN-109645,AGENT-003,"Dhanmondi, Dhaka",2026-03-13T12:45:29Z,cash_in,8000,SUCCESS,2173500,2165500,,NONE,false,
BK-TXN-109646,AGENT-003,"Dhanmondi, Dhaka",2026-03-13T16:45:56Z,cash_in,15000,SUCCESS,2165500,2150500,,NONE,false,
BK-TXN-109647,AGENT-004,"Mirpur, Dhaka",2026-03-13T10:15:59Z,cash_out,1500,SUCCESS,2772000,2773500,,NONE,false,
BK-TXN-109648,AGENT-004,"Mirpur, Dhaka",2026-03-13T13:00:47Z,cash_out,10000,SUCCESS,2773500,2783500,,NONE,false,
BK-TXN-109649,AGENT-004,"Mirpur, Dhaka",2026-03-13T17:15:23Z,cash_out,2000,SUCCESS,2783500,2785500,,NONE,false,
BK-TXN-109650,AGENT-005,"Sreepur, Gazipur",2026-03-13T18:00:00Z,cash_in,2000,SUCCESS,1942000,1940000,,NONE,false,
BK-TXN-109651,AGENT-006,"Sadar, Mymensingh",2026-03-13T23:45:14Z,cash_in,3000,SUCCESS,1177458,1174458,,NONE,false,
BK-TXN-109652,AGENT-006,"Sadar, Mymensingh",2026-03-13T20:00:56Z,cash_out,8000,SUCCESS,1174458,1182458,,NONE,false,
BK-TXN-109653,AGENT-007,"Sadar, Tangail",2026-03-13T02:30:40Z,cash_out,8000,SUCCESS,1515000,1523000,,NONE,false,
BK-TXN-109654,AGENT-007,"Sadar, Tangail",2026-03-13T21:15:07Z,cash_in,500,SUCCESS,1523000,1522500,,NONE,false,
BK-TXN-109655,AGENT-008,"Chowrasta, Gazipur",2026-03-13T12:30:08Z,cash_in,25000,SUCCESS,2142000,2117000,,NONE,false,
BK-TXN-109656,AGENT-008,"Chowrasta, Gazipur",2026-03-13T17:00:34Z,cash_out,10000,SUCCESS,2117000,2127000,,NONE,false,
BK-TXN-109657,AGENT-001,"Gulshan, Dhaka",2026-03-14T12:30:03Z,cash_in,3000,SUCCESS,2947500,2944500,,NONE,false,
BK-TXN-109658,AGENT-001,"Gulshan, Dhaka",2026-03-14T14:15:42Z,cash_out,500,SUCCESS,2944500,2945000,,NONE,false,
BK-TXN-109659,AGENT-001,"Gulshan, Dhaka",2026-03-14T10:30:28Z,cash_out,25000,SUCCESS,2945000,2970000,,NONE,false,
BK-TXN-109660,AGENT-001,"Gulshan, Dhaka",2026-03-14T20:00:18Z,cash_in,10000,SUCCESS,2970000,2960000,,NONE,false,
BK-TXN-109661,AGENT-001,"Gulshan, Dhaka",2026-03-14T16:30:50Z,cash_out,25000,SUCCESS,2960000,2985000,,NONE,false,
BK-TXN-109662,AGENT-002,"Motijheel, Dhaka",2026-03-14T09:45:56Z,cash_out,1500,SUCCESS,2673500,2675000,,NONE,false,
BK-TXN-109663,AGENT-002,"Motijheel, Dhaka",2026-03-14T17:30:55Z,cash_in,8000,SUCCESS,2675000,2667000,,NONE,false,
BK-TXN-109664,AGENT-003,"Dhanmondi, Dhaka",2026-03-14T13:15:54Z,cash_out,5000,SUCCESS,2150500,2155500,,NONE,false,
BK-TXN-109665,AGENT-003,"Dhanmondi, Dhaka",2026-03-14T09:30:35Z,cash_in,15000,SUCCESS,2155500,2140500,,NONE,false,
BK-TXN-109666,AGENT-003,"Dhanmondi, Dhaka",2026-03-14T21:45:27Z,cash_in,25000,SUCCESS,2140500,2115500,,NONE,false,
BK-TXN-109667,AGENT-004,"Mirpur, Dhaka",2026-03-14T21:00:39Z,cash_out,8000,SUCCESS,2785500,2793500,,NONE,false,
BK-TXN-109668,AGENT-004,"Mirpur, Dhaka",2026-03-14T21:30:53Z,cash_out,5000,SUCCESS,2793500,2798500,,NONE,false,
BK-TXN-109669,AGENT-004,"Mirpur, Dhaka",2026-03-14T17:30:22Z,cash_out,1500,SUCCESS,2798500,2800000,,NONE,false,
BK-TXN-109670,AGENT-004,"Mirpur, Dhaka",2026-03-14T13:00:05Z,cash_out,500,SUCCESS,2800000,2800500,,NONE,false,
BK-TXN-109671,AGENT-004,"Mirpur, Dhaka",2026-03-14T03:00:29Z,cash_in,10000,SUCCESS,2800500,2790500,,NONE,false,
BK-TXN-109672,AGENT-005,"Sreepur, Gazipur",2026-03-14T19:45:58Z,cash_out,500,SUCCESS,1940000,1940500,,NONE,false,
BK-TXN-109673,AGENT-005,"Sreepur, Gazipur",2026-03-14T15:00:03Z,cash_out,500,SUCCESS,1940500,1941000,,NONE,false,
BK-TXN-109674,AGENT-005,"Sreepur, Gazipur",2026-03-14T18:30:44Z,cash_out,8000,SUCCESS,1941000,1949000,,NONE,false,
BK-TXN-109675,AGENT-005,"Sreepur, Gazipur",2026-03-14T23:00:34Z,cash_out,5000,SUCCESS,1949000,1954000,,NONE,false,
BK-TXN-109676,AGENT-005,"Sreepur, Gazipur",2026-03-14T17:30:16Z,cash_out,5000,SUCCESS,1954000,1959000,,NONE,false,
BK-TXN-109677,AGENT-005,"Sreepur, Gazipur",2026-03-14T14:30:29Z,cash_in,8000,SUCCESS,1959000,1951000,,NONE,false,
BK-TXN-109678,AGENT-006,"Sadar, Mymensingh",2026-03-14T15:00:21Z,cash_out,5000,SUCCESS,1182458,1187458,,NONE,false,
BK-TXN-109679,AGENT-006,"Sadar, Mymensingh",2026-03-14T13:15:51Z,cash_in,2000,SUCCESS,1187458,1185458,,NONE,false,
BK-TXN-109680,AGENT-006,"Sadar, Mymensingh",2026-03-14T09:15:37Z,cash_out,8000,SUCCESS,1185458,1193458,,NONE,false,
BK-TXN-109681,AGENT-006,"Sadar, Mymensingh",2026-03-14T16:45:14Z,cash_out,1000,SUCCESS,1193458,1194458,,NONE,false,
BK-TXN-109682,AGENT-006,"Sadar, Mymensingh",2026-03-14T12:00:21Z,cash_in,1000,SUCCESS,1194458,1193458,,NONE,false,
BK-TXN-109683,AGENT-006,"Sadar, Mymensingh",2026-03-14T13:45:42Z,cash_in,500,SUCCESS,1193458,1192958,,NONE,false,
BK-TXN-109684,AGENT-007,"Sadar, Tangail",2026-03-14T08:00:21Z,cash_out,8000,SUCCESS,1522500,1530500,,NONE,false,
BK-TXN-109685,AGENT-007,"Sadar, Tangail",2026-03-14T20:15:14Z,cash_out,15000,SUCCESS,1530500,1545500,,NONE,false,
BK-TXN-109686,AGENT-007,"Sadar, Tangail",2026-03-14T17:00:21Z,cash_in,25000,SUCCESS,1545500,1520500,,NONE,false,
BK-TXN-109687,AGENT-007,"Sadar, Tangail",2026-03-14T08:15:57Z,cash_out,10000,SUCCESS,1520500,1530500,,NONE,false,
BK-TXN-109688,AGENT-007,"Sadar, Tangail",2026-03-14T20:15:47Z,cash_out,25000,SUCCESS,1530500,1555500,,NONE,false,
BK-TXN-109689,AGENT-007,"Sadar, Tangail",2026-03-14T03:30:18Z,cash_out,25000,SUCCESS,1555500,1580500,,NONE,false,
BK-TXN-109690,AGENT-008,"Chowrasta, Gazipur",2026-03-14T15:30:57Z,cash_in,5000,SUCCESS,2127000,2122000,,NONE,false,
BK-TXN-109691,AGENT-008,"Chowrasta, Gazipur",2026-03-14T12:30:17Z,cash_in,20000,SUCCESS,2122000,2102000,,NONE,false,
BK-TXN-109692,AGENT-008,"Chowrasta, Gazipur",2026-03-14T10:15:29Z,cash_in,1500,SUCCESS,2102000,2100500,,NONE,false,
BK-TXN-109693,AGENT-008,"Chowrasta, Gazipur",2026-03-14T09:45:40Z,cash_out,1000,SUCCESS,2100500,2101500,,NONE,false,
BK-TXN-109694,AGENT-008,"Chowrasta, Gazipur",2026-03-14T07:15:53Z,cash_out,10000,SUCCESS,2101500,2111500,,NONE,false,
BK-TXN-109695,AGENT-008,"Chowrasta, Gazipur",2026-03-14T15:15:12Z,cash_in,2000,SUCCESS,2111500,2109500,,NONE,false,
BK-TXN-109696,AGENT-006,"Sadar, Mymensingh",2026-03-14T10:11:00Z,cash_out,25000,SUCCESS,1192958,1217958,"structured_volume,repeated_limit",PENDING_REVIEW,true,repeated_amount
BK-TXN-109697,AGENT-006,"Sadar, Mymensingh",2026-03-14T10:12:00Z,cash_out,25000,SUCCESS,1217958,1242958,"structured_volume,repeated_limit",PENDING_REVIEW,true,repeated_amount
BK-TXN-109698,AGENT-006,"Sadar, Mymensingh",2026-03-14T10:13:00Z,cash_out,25000,SUCCESS,1242958,1267958,"structured_volume,repeated_limit",PENDING_REVIEW,true,repeated_amount
BK-TXN-109699,AGENT-006,"Sadar, Mymensingh",2026-03-14T10:14:00Z,cash_out,25000,SUCCESS,1267958,1292958,"structured_volume,repeated_limit",PENDING_REVIEW,true,repeated_amount
BK-TXN-109700,AGENT-006,"Sadar, Mymensingh",2026-03-14T10:15:00Z,cash_out,25000,SUCCESS,1292958,1317958,"structured_volume,repeated_limit",PENDING_REVIEW,true,repeated_amount
BK-TXN-109701,AGENT-001,"Gulshan, Dhaka",2026-03-15T14:15:46Z,cash_in,20000,SUCCESS,2985000,2965000,,NONE,false,
BK-TXN-109702,AGENT-001,"Gulshan, Dhaka",2026-03-15T20:15:13Z,cash_in,10000,SUCCESS,2965000,2955000,,NONE,false,
BK-TXN-109703,AGENT-001,"Gulshan, Dhaka",2026-03-15T16:15:06Z,cash_in,15000,SUCCESS,2955000,2940000,,NONE,false,
BK-TXN-109704,AGENT-001,"Gulshan, Dhaka",2026-03-15T08:30:41Z,cash_in,5000,SUCCESS,2940000,2935000,,NONE,false,
BK-TXN-109705,AGENT-002,"Motijheel, Dhaka",2026-03-15T18:45:55Z,cash_in,8000,SUCCESS,2667000,2659000,,NONE,false,
BK-TXN-109706,AGENT-002,"Motijheel, Dhaka",2026-03-15T19:15:16Z,cash_out,10000,SUCCESS,2659000,2669000,,NONE,false,
BK-TXN-109707,AGENT-002,"Motijheel, Dhaka",2026-03-15T19:00:49Z,cash_in,1500,SUCCESS,2669000,2667500,,NONE,false,
BK-TXN-109708,AGENT-003,"Dhanmondi, Dhaka",2026-03-15T18:15:00Z,cash_out,8000,SUCCESS,2115500,2123500,,NONE,false,
BK-TXN-109709,AGENT-003,"Dhanmondi, Dhaka",2026-03-15T09:45:48Z,cash_out,3000,SUCCESS,2123500,2126500,,NONE,false,
BK-TXN-109710,AGENT-003,"Dhanmondi, Dhaka",2026-03-15T20:45:12Z,cash_in,5000,SUCCESS,2126500,2121500,,NONE,false,
BK-TXN-109711,AGENT-003,"Dhanmondi, Dhaka",2026-03-15T19:00:18Z,cash_out,10000,SUCCESS,2121500,2131500,,NONE,false,
BK-TXN-109712,AGENT-003,"Dhanmondi, Dhaka",2026-03-15T19:45:16Z,cash_in,5000,SUCCESS,2131500,2126500,,NONE,false,
BK-TXN-109713,AGENT-004,"Mirpur, Dhaka",2026-03-15T19:15:31Z,cash_out,1000,SUCCESS,2790500,2791500,,NONE,false,
BK-TXN-109714,AGENT-004,"Mirpur, Dhaka",2026-03-15T11:30:22Z,cash_in,15000,SUCCESS,2791500,2776500,,NONE,false,
BK-TXN-109715,AGENT-005,"Sreepur, Gazipur",2026-03-15T08:15:30Z,cash_in,10000,SUCCESS,1951000,1941000,,NONE,false,
BK-TXN-109716,AGENT-005,"Sreepur, Gazipur",2026-03-15T17:15:40Z,cash_out,8000,SUCCESS,1941000,1949000,,NONE,false,
BK-TXN-109717,AGENT-005,"Sreepur, Gazipur",2026-03-15T08:00:18Z,cash_out,10000,SUCCESS,1949000,1959000,,NONE,false,
BK-TXN-109718,AGENT-006,"Sadar, Mymensingh",2026-03-15T13:30:42Z,cash_in,500,SUCCESS,1317958,1317458,,NONE,false,
BK-TXN-109719,AGENT-006,"Sadar, Mymensingh",2026-03-15T18:30:46Z,cash_out,20000,SUCCESS,1317458,1337458,,NONE,false,
BK-TXN-109720,AGENT-006,"Sadar, Mymensingh",2026-03-15T08:15:01Z,cash_in,1500,SUCCESS,1337458,1335958,,NONE,false,
BK-TXN-109721,AGENT-006,"Sadar, Mymensingh",2026-03-15T12:00:15Z,cash_out,500,SUCCESS,1335958,1336458,,NONE,false,
BK-TXN-109722,AGENT-006,"Sadar, Mymensingh",2026-03-15T10:45:07Z,cash_out,1000,SUCCESS,1336458,1337458,,NONE,false,
BK-TXN-109723,AGENT-007,"Sadar, Tangail",2026-03-15T18:00:05Z,cash_in,3000,SUCCESS,1580500,1577500,,NONE,false,
BK-TXN-109724,AGENT-007,"Sadar, Tangail",2026-03-15T17:15:12Z,cash_out,15000,SUCCESS,1577500,1592500,,NONE,false,
BK-TXN-109725,AGENT-007,"Sadar, Tangail",2026-03-15T09:15:27Z,cash_out,25000,SUCCESS,1592500,1617500,,NONE,false,
BK-TXN-109726,AGENT-007,"Sadar, Tangail",2026-03-15T13:15:41Z,cash_out,1000,SUCCESS,1617500,1618500,,NONE,false,
BK-TXN-109727,AGENT-008,"Chowrasta, Gazipur",2026-03-15T22:30:43Z,cash_out,25000,SUCCESS,2109500,2134500,,NONE,false,
BK-TXN-109728,AGENT-008,"Chowrasta, Gazipur",2026-03-15T12:30:46Z,cash_out,2000,SUCCESS,2134500,2136500,,NONE,false,
BK-TXN-109729,AGENT-008,"Chowrasta, Gazipur",2026-03-15T12:30:12Z,cash_out,3000,SUCCESS,2136500,2139500,,NONE,false,
BK-TXN-109730,AGENT-008,"Chowrasta, Gazipur",2026-03-15T16:00:18Z,cash_in,5000,SUCCESS,2139500,2134500,,NONE,false,
BK-TXN-109731,AGENT-008,"Chowrasta, Gazipur",2026-03-15T20:15:07Z,cash_out,20000,SUCCESS,2134500,2154500,,NONE,false,
BK-TXN-109732,AGENT-008,"Chowrasta, Gazipur",2026-03-15T10:30:40Z,cash_out,20000,SUCCESS,2154500,2174500,,NONE,false,
BK-TXN-109733,AGENT-001,"Gulshan, Dhaka",2026-03-16T16:45:49Z,cash_out,20000,SUCCESS,2935000,2955000,,NONE,false,
BK-TXN-109734,AGENT-001,"Gulshan, Dhaka",2026-03-16T19:00:11Z,cash_in,20000,SUCCESS,2955000,2935000,,NONE,false,
BK-TXN-109735,AGENT-001,"Gulshan, Dhaka",2026-03-16T09:00:13Z,cash_out,3000,SUCCESS,2935000,2938000,,NONE,false,
BK-TXN-109736,AGENT-001,"Gulshan, Dhaka",2026-03-16T15:15:51Z,cash_out,500,SUCCESS,2938000,2938500,,NONE,false,
BK-TXN-109737,AGENT-001,"Gulshan, Dhaka",2026-03-16T10:45:56Z,cash_out,20000,SUCCESS,2938500,2958500,,NONE,false,
BK-TXN-109738,AGENT-001,"Gulshan, Dhaka",2026-03-16T14:30:37Z,cash_out,500,SUCCESS,2958500,2959000,,NONE,false,
BK-TXN-109739,AGENT-001,"Gulshan, Dhaka",2026-03-16T08:15:59Z,cash_in,500,SUCCESS,2959000,2958500,,NONE,false,
BK-TXN-109740,AGENT-001,"Gulshan, Dhaka",2026-03-16T11:30:12Z,cash_out,5000,SUCCESS,2958500,2963500,,NONE,false,
BK-TXN-109741,AGENT-001,"Gulshan, Dhaka",2026-03-16T21:45:20Z,cash_out,3000,SUCCESS,2963500,2966500,,NONE,false,
BK-TXN-109742,AGENT-001,"Gulshan, Dhaka",2026-03-16T18:30:08Z,cash_out,8000,SUCCESS,2966500,2974500,,NONE,false,
BK-TXN-109743,AGENT-001,"Gulshan, Dhaka",2026-03-16T21:30:41Z,cash_in,15000,SUCCESS,2974500,2959500,,NONE,false,
BK-TXN-109744,AGENT-002,"Motijheel, Dhaka",2026-03-16T11:30:22Z,cash_out,5000,SUCCESS,2667500,2672500,,NONE,false,
BK-TXN-109745,AGENT-002,"Motijheel, Dhaka",2026-03-16T11:45:23Z,cash_out,3000,SUCCESS,2672500,2675500,,NONE,false,
BK-TXN-109746,AGENT-002,"Motijheel, Dhaka",2026-03-16T08:00:17Z,cash_in,500,SUCCESS,2675500,2675000,,NONE,false,
BK-TXN-109747,AGENT-002,"Motijheel, Dhaka",2026-03-16T13:00:10Z,cash_in,1000,SUCCESS,2675000,2674000,,NONE,false,
BK-TXN-109748,AGENT-002,"Motijheel, Dhaka",2026-03-16T16:00:16Z,cash_in,3000,SUCCESS,2674000,2671000,,NONE,false,
BK-TXN-109749,AGENT-002,"Motijheel, Dhaka",2026-03-16T09:30:23Z,cash_out,1000,SUCCESS,2671000,2672000,,NONE,false,
BK-TXN-109750,AGENT-002,"Motijheel, Dhaka",2026-03-16T10:15:09Z,cash_out,15000,SUCCESS,2672000,2687000,,NONE,false,
BK-TXN-109751,AGENT-003,"Dhanmondi, Dhaka",2026-03-16T11:45:33Z,cash_out,500,SUCCESS,2126500,2127000,,NONE,false,
